0.0034425752,0.0035322672,0.0044722082,0.0063807062,0.0085711280,0.0126119879
0.0030401159,0.0031422008,0.0029391451,0.0044271760,0.0064237046,0.0132558989
0.0059533023,0.0051854053,0.0075197517,0.0046191235,0.0017080371,0.0013404494
0.0136340840,0.0116648402,0.0080028989,0.0079720128,0.0033789429,0.0021762954
0.0084980837,0.0088198327,0.0068538759,0.0051825823,0.0025342072,0.0020865194
0.0072783223,0.0053247147,0.0066525646,0.0094735376,0.0081410245,0.0089373611
0.0052722173,0.0045693482,0.0053239099,0.0062475813,0.0084164145,0.0124417230
0.0046437616,0.0048882119,0.0067083123,0.0059379886,0.0074850392,0.0106771591
0.0043558484,0.0037520664,0.0045062763,0.0065695577,0.0095117861,0.0130144323
0.0049935916,0.0063277424,0.0081887247,0.0105199610,0.0090476456,0.0079095800
0.0073371433,0.0074762710,0.0066092052,0.0062135261,0.0055789689,0.0042597190
0.0023776059,0.0025261437,0.0041563043,0.0050277859,0.0056408543,0.0116058769
0.0103493966,0.0072936209,0.0044753053,0.0061608953,0.0060554865,0.0089528397
0.0080058449,0.0067580536,0.0091209509,0.0050804167,0.0041803588,0.0032226508
0.0121418886,0.0134232343,0.0073741882,0.0057924800,0.0010396747,0.0012692477
0.0048852372,0.0043000167,0.0075445285,0.0098233773,0.0084535457,0.0083770347
0.0032196747,0.0041328454,0.0041253333,0.0051454312,0.0068538081,0.0072006588
0.0055384596,0.0031607754,0.0041996637,0.0055479017,0.0067671686,0.0064236315
0.0065012662,0.0056064293,0.0042461201,0.0038172784,0.0034996194,0.0027830577
0.0079717907,0.0055599928,0.0056583964,0.0076562282,0.0088248581,0.0106090531
0.0030648826,0.0039873445,0.0039921582,0.0055602854,0.0111919747,0.0131258784
0.0072380764,0.0053959173,0.0061910971,0.0051454312,0.0081874385,0.0111910496
0.0036499966,0.0031112432,0.0036793513,0.0053590502,0.0077666178,0.0110548377
0.0104515594,0.0099281164,0.0095638358,0.0111050913,0.0080079708,0.0074483169
0.0044796820,0.0062596356,0.0071202262,0.0049163326,0.0049941518,0.0078043253
0.0064703078,0.0050182341,0.0054818619,0.0067150663,0.0061823515,0.0094357730
